filename,fsim,fid,lpips
image_1239_label_[5].jpeg,0.8481001853942871,118.32037353515625,0.14683131873607635
image_8240_label_[7].jpeg,0.9089732766151428,118.32037353515625,0.07297126948833466
image_3007_label_[6].jpeg,0.8739743828773499,118.32037353515625,0.04881122708320618
image_7983_label_[6].jpeg,0.8922693133354187,118.32037353515625,0.08641171455383301
image_1301_label_[1].jpeg,0.9276024699211121,118.32037353515625,0.0379943810403347
image_2455_label_[6].jpeg,0.8706917762756348,118.32037353515625,0.10175015032291412
image_2159_label_[8].jpeg,0.9135711789131165,118.32037353515625,0.10607374459505081
image_4160_label_[5].jpeg,0.8954253196716309,118.32037353515625,0.0930723249912262
image_9003_label_[3].jpeg,0.8571286201477051,118.32037353515625,0.13517256081104279
image_532_label_[9].jpeg,0.884061336517334,118.32037353515625,0.07966749370098114
image_6156_label_[9].jpeg,0.9072044491767883,118.32037353515625,0.026735756546258926
image_2434_label_[0].jpeg,0.8831024765968323,118.32037353515625,0.11129806935787201
image_4150_label_[6].jpeg,0.8957983255386353,118.32037353515625,0.12866276502609253
image_2414_label_[5].jpeg,0.8955869674682617,118.32037353515625,0.11171787232160568
image_4083_label_[8].jpeg,0.868239164352417,118.32037353515625,0.09863881766796112
image_8841_label_[2].jpeg,0.8202894926071167,118.32037353515625,0.18819858133792877
image_4168_label_[9].jpeg,0.9061578512191772,118.32037353515625,0.09183837473392487
image_1633_label_[1].jpeg,0.9222344160079956,118.32037353515625,0.11671549826860428
image_3026_label_[5].jpeg,0.878367006778717,118.32037353515625,0.0355350635945797
image_6112_label_[8].jpeg,0.9034149646759033,118.32037353515625,0.09602867811918259
image_7572_label_[1].jpeg,0.8678410053253174,118.32037353515625,0.08623842149972916
image_6237_label_[3].jpeg,0.8654252886772156,118.32037353515625,0.0565728135406971
image_6789_label_[1].jpeg,0.8667562007904053,118.32037353515625,0.14227482676506042
image_5020_label_[8].jpeg,0.9042357802391052,118.32037353515625,0.1074107438325882
image_355_label_[7].jpeg,0.8796460628509521,118.32037353515625,0.1108972355723381
image_8519_label_[7].jpeg,0.9104329943656921,118.32037353515625,0.112485870718956
image_2131_label_[7].jpeg,0.8916445970535278,118.32037353515625,0.07015132904052734
image_8790_label_[0].jpeg,0.8798630833625793,118.32037353515625,0.13552892208099365
image_6540_label_[8].jpeg,0.8785826563835144,118.32037353515625,0.08057215809822083
image_3023_label_[3].jpeg,0.8602094650268555,118.32037353515625,0.17596499621868134
image_2304_label_[6].jpeg,0.8989375233650208,118.32037353515625,0.09477421641349792
image_2968_label_[0].jpeg,0.7629990577697754,118.32037353515625,0.12458398938179016
image_7212_label_[3].jpeg,0.8958379030227661,118.32037353515625,0.12733066082000732
image_5784_label_[6].jpeg,0.9087701439857483,118.32037353515625,0.058167412877082825
image_2007_label_[8].jpeg,0.9181556105613708,118.32037353515625,0.07197470963001251
image_3326_label_[4].jpeg,0.9434839487075806,118.32037353515625,0.033548712730407715
image_3191_label_[0].jpeg,0.8289031386375427,118.32037353515625,0.05830634757876396
image_1820_label_[8].jpeg,0.9020585417747498,118.32037353515625,0.10993131250143051
image_7810_label_[6].jpeg,0.8877504467964172,118.32037353515625,0.066502146422863
image_2002_label_[4].jpeg,0.861224889755249,118.32037353515625,0.05874662846326828
image_3469_label_[9].jpeg,0.9037705063819885,118.32037353515625,0.1660233736038208
image_5778_label_[7].jpeg,0.9165551662445068,118.32037353515625,0.050482071936130524
image_9689_label_[9].jpeg,0.8758481740951538,118.32037353515625,0.04960181564092636
image_5371_label_[7].jpeg,0.8809933066368103,118.32037353515625,0.10714606940746307
image_9024_label_[0].jpeg,0.8704147934913635,118.32037353515625,0.11095503717660904
image_4683_label_[4].jpeg,0.8399360179901123,118.32037353515625,0.11878007650375366
image_8920_label_[6].jpeg,0.8561230301856995,118.32037353515625,0.11661787331104279
image_6322_label_[4].jpeg,0.9166207909584045,118.32037353515625,0.08136822283267975
image_5878_label_[4].jpeg,0.8840035796165466,118.32037353515625,0.07759617269039154
image_4070_label_[9].jpeg,0.8892122507095337,118.32037353515625,0.09982258081436157
image_1775_label_[3].jpeg,0.9097259044647217,118.32037353515625,0.0869172215461731
image_8756_label_[2].jpeg,0.9075188040733337,118.32037353515625,0.021226538345217705
image_1426_label_[7].jpeg,0.9030104279518127,118.32037353515625,0.11719579994678497
image_8926_label_[4].jpeg,0.8800682425498962,118.32037353515625,0.04997676610946655
image_7259_label_[4].jpeg,0.8007890582084656,118.32037353515625,0.05937470868229866
image_587_label_[4].jpeg,0.8654895424842834,118.32037353515625,0.06804856657981873
image_3362_label_[1].jpeg,0.934018611907959,118.32037353515625,0.04652324318885803
image_5891_label_[0].jpeg,0.8855916857719421,118.32037353515625,0.18312692642211914
image_8432_label_[5].jpeg,0.8930220007896423,118.32037353515625,0.08718875050544739
image_2540_label_[2].jpeg,0.9126967191696167,118.32037353515625,0.05584489554166794
image_7799_label_[9].jpeg,0.9183652400970459,118.32037353515625,0.056276872754096985
image_5475_label_[0].jpeg,0.9086167216300964,118.32037353515625,0.039865631610155106
image_7269_label_[7].jpeg,0.9148482084274292,118.32037353515625,0.04369935765862465
image_4565_label_[2].jpeg,0.8679679036140442,118.32037353515625,0.12551334500312805
image_9640_label_[5].jpeg,0.9037362933158875,118.32037353515625,0.03812464326620102
image_7671_label_[5].jpeg,0.9022834300994873,118.32037353515625,0.1006711795926094
image_6284_label_[0].jpeg,0.8947283029556274,118.32037353515625,0.08208148926496506
image_7370_label_[3].jpeg,0.8828240036964417,118.32037353515625,0.042087092995643616
image_6776_label_[8].jpeg,0.8974048495292664,118.32037353515625,0.06226196885108948
image_4846_label_[8].jpeg,0.8932189345359802,118.32037353515625,0.10333967208862305
image_9082_label_[2].jpeg,0.88043612241745,118.32037353515625,0.09805460274219513
image_1655_label_[8].jpeg,0.8794824481010437,118.32037353515625,0.07978114485740662
image_5509_label_[7].jpeg,0.9280440211296082,118.32037353515625,0.03215000405907631
image_6433_label_[8].jpeg,0.8986379504203796,118.32037353515625,0.09907424449920654
image_582_label_[8].jpeg,0.8903312683105469,118.32037353515625,0.13354721665382385
image_2346_label_[1].jpeg,0.8700791001319885,118.32037353515625,0.10964923352003098
image_68_label_[3].jpeg,0.9098162055015564,118.32037353515625,0.06092407926917076
image_7633_label_[7].jpeg,0.9240477085113525,118.32037353515625,0.10698960721492767
image_3765_label_[0].jpeg,0.8504951596260071,118.32037353515625,0.11823157966136932
image_4259_label_[5].jpeg,0.9058688879013062,118.32037353515625,0.07549452781677246
image_7741_label_[5].jpeg,0.9357343912124634,118.32037353515625,0.08297312259674072
image_3170_label_[9].jpeg,0.934859037399292,118.32037353515625,0.06443745642900467
image_4019_label_[7].jpeg,0.921196460723877,118.32037353515625,0.04695553332567215
image_8731_label_[9].jpeg,0.9042344093322754,118.32037353515625,0.06302638351917267
image_3150_label_[1].jpeg,0.9076379537582397,118.32037353515625,0.0987301766872406
image_4595_label_[9].jpeg,0.8454985618591309,118.32037353515625,0.07491584122180939
image_7493_label_[5].jpeg,0.9195955991744995,118.32037353515625,0.101097971200943
image_4283_label_[6].jpeg,0.9216452836990356,118.32037353515625,0.04230571910738945
image_1469_label_[7].jpeg,0.9334643483161926,118.32037353515625,0.08810658752918243
image_5966_label_[9].jpeg,0.915653645992279,118.32037353515625,0.07109443843364716
image_1062_label_[6].jpeg,0.838310182094574,118.32037353515625,0.12014881521463394
image_3473_label_[2].jpeg,0.9012629985809326,118.32037353515625,0.10130465775728226
image_9235_label_[0].jpeg,0.8780539035797119,118.32037353515625,0.20068828761577606
image_2850_label_[5].jpeg,0.9198083877563477,118.32037353515625,0.10735976696014404
image_9929_label_[8].jpeg,0.9019528031349182,118.32037353515625,0.14592358469963074
image_8616_label_[3].jpeg,0.8572070002555847,118.32037353515625,0.11252304166555405
image_247_label_[9].jpeg,0.9102510809898376,118.32037353515625,0.13067039847373962
image_348_label_[8].jpeg,0.9284539222717285,118.32037353515625,0.11695902049541473
image_3185_label_[2].jpeg,0.9323135614395142,118.32037353515625,0.115932397544384
image_8861_label_[4].jpeg,0.8782216310501099,118.32037353515625,0.10174743831157684
image_3797_label_[6].jpeg,0.9016340374946594,118.32037353515625,0.14948168396949768
image_8954_label_[2].jpeg,0.7440036535263062,118.32037353515625,0.1044372096657753
image_1444_label_[1].jpeg,0.876232922077179,118.32037353515625,0.12964847683906555
image_7985_label_[5].jpeg,0.9321842789649963,118.32037353515625,0.08387564867734909
image_1069_label_[6].jpeg,0.9135438799858093,118.32037353515625,0.051076289266347885
image_9788_label_[1].jpeg,0.9159240126609802,118.32037353515625,0.11893289536237717
image_3218_label_[9].jpeg,0.879030704498291,118.32037353515625,0.07273568212985992
image_8477_label_[5].jpeg,0.9121508598327637,118.32037353515625,0.058278024196624756
image_2350_label_[3].jpeg,0.8767532110214233,118.32037353515625,0.12520897388458252
image_8940_label_[6].jpeg,0.9241964221000671,118.32037353515625,0.024324821308255196
image_1995_label_[2].jpeg,0.8701637387275696,118.32037353515625,0.0636712983250618
image_6754_label_[8].jpeg,0.8982438445091248,118.32037353515625,0.15436798334121704
image_4894_label_[6].jpeg,0.9061024785041809,118.32037353515625,0.03916691616177559
image_8495_label_[1].jpeg,0.9002941846847534,118.32037353515625,0.0421987883746624
image_8533_label_[6].jpeg,0.9247241020202637,118.32037353515625,0.12308256328105927
image_9418_label_[8].jpeg,0.9263096451759338,118.32037353515625,0.0813068225979805
image_4097_label_[3].jpeg,0.940296471118927,118.32037353515625,0.08123134076595306
image_771_label_[1].jpeg,0.867881178855896,118.32037353515625,0.07124093174934387
image_4092_label_[7].jpeg,0.896094799041748,118.32037353515625,0.0775768980383873
image_2015_label_[4].jpeg,0.8591573238372803,118.32037353515625,0.0985448881983757
image_5519_label_[6].jpeg,0.8769127726554871,118.32037353515625,0.10685592889785767
image_3645_label_[1].jpeg,0.8928096294403076,118.32037353515625,0.11498848348855972
image_5978_label_[5].jpeg,0.885983943939209,118.32037353515625,0.12713101506233215
image_5722_label_[0].jpeg,0.8506778478622437,118.32037353515625,0.10107731819152832
image_3325_label_[6].jpeg,0.8996466994285583,118.32037353515625,0.05246319621801376
image_7975_label_[2].jpeg,0.8930587768554688,118.32037353515625,0.048076700419187546
image_8991_label_[0].jpeg,0.8665953874588013,118.32037353515625,0.1706746518611908
image_7857_label_[4].jpeg,0.8937188386917114,118.32037353515625,0.12566281855106354
image_5302_label_[0].jpeg,0.833980917930603,118.32037353515625,0.16390331089496613
image_1360_label_[7].jpeg,0.897373378276825,118.32037353515625,0.06310221552848816
image_2639_label_[6].jpeg,0.9142405986785889,118.32037353515625,0.08338439464569092
image_817_label_[5].jpeg,0.868307888507843,118.32037353515625,0.057243965566158295
image_7739_label_[9].jpeg,0.9447371959686279,118.32037353515625,0.10216256231069565
image_5525_label_[3].jpeg,0.9455950856208801,118.32037353515625,0.1123746708035469
image_3701_label_[1].jpeg,0.8610160946846008,118.32037353515625,0.10182563215494156
image_3084_label_[3].jpeg,0.8151348829269409,118.32037353515625,0.2012428343296051
image_5336_label_[3].jpeg,0.8808436989784241,118.32037353515625,0.07450444996356964
image_1459_label_[8].jpeg,0.9115282297134399,118.32037353515625,0.1521478146314621
image_544_label_[5].jpeg,0.8969574570655823,118.32037353515625,0.11971888691186905
image_900_label_[2].jpeg,0.9111818075180054,118.32037353515625,0.051315583288669586
image_7083_label_[6].jpeg,0.8453114032745361,118.32037353515625,0.09086491912603378
image_1309_label_[6].jpeg,0.887944757938385,118.32037353515625,0.035179249942302704
image_6361_label_[0].jpeg,0.8665472865104675,118.32037353515625,0.1719549298286438
image_1847_label_[5].jpeg,0.840377926826477,118.32037353515625,0.07870152592658997
image_3859_label_[3].jpeg,0.9062370657920837,118.32037353515625,0.11675543338060379
image_9253_label_[2].jpeg,0.916546642780304,118.32037353515625,0.0676012635231018
image_1003_label_[4].jpeg,0.8489011526107788,118.32037353515625,0.08735201507806778
image_5857_label_[0].jpeg,0.844859778881073,118.32037353515625,0.0881039947271347
image_3687_label_[9].jpeg,0.9478698372840881,118.32037353515625,0.09160052239894867
image_2322_label_[0].jpeg,0.8604815602302551,118.32037353515625,0.10415777564048767
image_9947_label_[3].jpeg,0.7720504999160767,118.32037353515625,0.15666687488555908
image_656_label_[1].jpeg,0.9221372008323669,118.32037353515625,0.10126136243343353
image_410_label_[7].jpeg,0.89722740650177,118.32037353515625,0.06286820769309998
image_2829_label_[3].jpeg,0.927119255065918,118.32037353515625,0.07521138340234756
image_2988_label_[5].jpeg,0.9113034009933472,118.32037353515625,0.10721996426582336
image_393_label_[2].jpeg,0.9463788270950317,118.32037353515625,0.09135840088129044
image_1714_label_[0].jpeg,0.8615517020225525,118.32037353515625,0.11699789017438889
image_6617_label_[4].jpeg,0.916141152381897,118.32037353515625,0.08647263050079346
image_3921_label_[1].jpeg,0.9389235973358154,118.32037353515625,0.09205547720193863
image_6925_label_[2].jpeg,0.8938330411911011,118.32037353515625,0.10461638122797012
image_3607_label_[3].jpeg,0.8830975294113159,118.32037353515625,0.10652550309896469
image_6081_label_[0].jpeg,0.8022546768188477,118.32037353515625,0.03744411841034889
image_1473_label_[7].jpeg,0.9042949080467224,118.32037353515625,0.06821893900632858
image_1324_label_[4].jpeg,0.946508526802063,118.32037353515625,0.10158278793096542
image_4963_label_[3].jpeg,0.8978670835494995,118.32037353515625,0.12887147068977356
image_4812_label_[8].jpeg,0.9221062660217285,118.32037353515625,0.09164339303970337
image_7817_label_[6].jpeg,0.8801528215408325,118.32037353515625,0.10335725545883179
image_2279_label_[9].jpeg,0.9374915957450867,118.32037353515625,0.050776273012161255
image_6681_label_[9].jpeg,0.9377729296684265,118.32037353515625,0.08927145600318909
image_2818_label_[5].jpeg,0.9317877888679504,118.32037353515625,0.04066098853945732
image_4845_label_[3].jpeg,0.8910167813301086,118.32037353515625,0.11889632046222687
image_8666_label_[0].jpeg,0.8619526624679565,118.32037353515625,0.09992921352386475
image_9395_label_[7].jpeg,0.9337379932403564,118.32037353515625,0.09740765392780304
image_7919_label_[6].jpeg,0.923803985118866,118.32037353515625,0.10590405762195587
image_8767_label_[7].jpeg,0.8627948760986328,118.32037353515625,0.049581702798604965
image_4935_label_[5].jpeg,0.9165579080581665,118.32037353515625,0.081248439848423
image_211_label_[4].jpeg,0.8966535329818726,118.32037353515625,0.05578259006142616
image_2897_label_[3].jpeg,0.9177985787391663,118.32037353515625,0.12476169317960739
image_2219_label_[5].jpeg,0.9238919615745544,118.32037353515625,0.07223071157932281
image_2757_label_[1].jpeg,0.9202114939689636,118.32037353515625,0.05929267406463623
image_6026_label_[3].jpeg,0.9047257900238037,118.32037353515625,0.06577447056770325
image_5640_label_[2].jpeg,0.9252013564109802,118.32037353515625,0.13475348055362701
image_5942_label_[4].jpeg,0.9189554452896118,118.32037353515625,0.04971932992339134
image_6058_label_[1].jpeg,0.9292591214179993,118.32037353515625,0.01567148230969906
image_3872_label_[7].jpeg,0.9279387593269348,118.32037353515625,0.10567386448383331
image_8414_label_[6].jpeg,0.8974730968475342,118.32037353515625,0.10650208592414856
image_6061_label_[0].jpeg,0.9271316528320312,118.32037353515625,0.11230818182229996
image_2305_label_[9].jpeg,0.9244978427886963,118.32037353515625,0.043029941618442535
image_590_label_[6].jpeg,0.9135681390762329,118.32037353515625,0.12833285331726074
image_2383_label_[2].jpeg,0.8327036499977112,118.32037353515625,0.21591079235076904
image_8771_label_[6].jpeg,0.8913952112197876,118.32037353515625,0.04153839126229286
image_2624_label_[8].jpeg,0.9257612824440002,118.32037353515625,0.1258045881986618
image_8565_label_[7].jpeg,0.8904322981834412,118.32037353515625,0.041469722986221313
image_8870_label_[5].jpeg,0.9195042848587036,118.32037353515625,0.14067097008228302
image_1789_label_[0].jpeg,0.9195566773414612,118.32037353515625,0.11666740477085114
image_773_label_[4].jpeg,0.8368000984191895,118.32037353515625,0.1112828254699707
