filename,fsim,fid,lpips
image_6651_label_[6].jpeg,0.6590004563331604,0.22042647004127502,0.244174525141716
image_9539_label_[0].jpeg,0.5819177031517029,0.22042647004127502,0.11802546679973602
image_2960_label_[9].jpeg,0.5826354622840881,0.22042647004127502,0.1363924741744995
image_6791_label_[7].jpeg,0.5339257717132568,0.22042647004127502,0.13076908886432648
image_7402_label_[0].jpeg,0.47862252593040466,0.22042647004127502,0.17056837677955627
image_95_label_[6].jpeg,0.6606345772743225,0.22042647004127502,0.14635154604911804
image_1154_label_[6].jpeg,0.6687451601028442,0.22042647004127502,0.23122353851795197
image_396_label_[2].jpeg,0.5895772576332092,0.22042647004127502,0.1795404702425003
image_6907_label_[6].jpeg,0.6848984956741333,0.22042647004127502,0.16620716452598572
image_521_label_[7].jpeg,0.5764554738998413,0.22042647004127502,0.14294667541980743
image_9525_label_[2].jpeg,0.6147232055664062,0.22042647004127502,0.19817718863487244
image_4289_label_[7].jpeg,0.6031548976898193,0.22042647004127502,0.1099153533577919
image_1009_label_[6].jpeg,0.656394362449646,0.22042647004127502,0.2290225774049759
image_8724_label_[6].jpeg,0.6299740672111511,0.22042647004127502,0.19494149088859558
image_920_label_[6].jpeg,0.6538236141204834,0.22042647004127502,0.14224720001220703
image_7707_label_[8].jpeg,0.6559768319129944,0.22042647004127502,0.19692356884479523
image_5534_label_[6].jpeg,0.5990346670150757,0.22042647004127502,0.17110884189605713
image_1518_label_[3].jpeg,0.6241714358329773,0.22042647004127502,0.18433453142642975
image_2109_label_[0].jpeg,0.39517951011657715,0.22042647004127502,0.17344680428504944
image_4656_label_[9].jpeg,0.6574121713638306,0.22042647004127502,0.12103387713432312
image_1765_label_[4].jpeg,0.5823119282722473,0.22042647004127502,0.17887619137763977
image_7389_label_[6].jpeg,0.6783074140548706,0.22042647004127502,0.1549684852361679
image_9991_label_[0].jpeg,0.5785056948661804,0.22042647004127502,0.11215611547231674
image_74_label_[0].jpeg,0.6004683971405029,0.22042647004127502,0.19817793369293213
image_1065_label_[3].jpeg,0.6196576952934265,0.22042647004127502,0.12815280258655548
image_7598_label_[3].jpeg,0.6407374739646912,0.22042647004127502,0.1429259181022644
image_3231_label_[3].jpeg,0.6627731323242188,0.22042647004127502,0.17504388093948364
image_8599_label_[4].jpeg,0.5885022878646851,0.22042647004127502,0.19526958465576172
image_3864_label_[3].jpeg,0.6533150672912598,0.22042647004127502,0.17295360565185547
image_7761_label_[2].jpeg,0.6285049319267273,0.22042647004127502,0.20812179148197174
image_8842_label_[4].jpeg,0.5992364883422852,0.22042647004127502,0.2611677646636963
image_50_label_[9].jpeg,0.5927516222000122,0.22042647004127502,0.12299570441246033
image_7266_label_[2].jpeg,0.5247066020965576,0.22042647004127502,0.1888759434223175
image_2084_label_[7].jpeg,0.5869914889335632,0.22042647004127502,0.11070616543292999
image_9408_label_[6].jpeg,0.6478866338729858,0.22042647004127502,0.1600051075220108
image_7696_label_[0].jpeg,0.5901126861572266,0.22042647004127502,0.13524797558784485
image_3281_label_[2].jpeg,0.5438035726547241,0.22042647004127502,0.205910786986351
image_1037_label_[7].jpeg,0.6117613911628723,0.22042647004127502,0.11085350066423416
image_7024_label_[9].jpeg,0.5861120223999023,0.22042647004127502,0.11163941025733948
image_9488_label_[6].jpeg,0.5621396899223328,0.22042647004127502,0.23189449310302734
image_1462_label_[4].jpeg,0.5891590118408203,0.22042647004127502,0.20984771847724915
image_6044_label_[7].jpeg,0.6382553577423096,0.22042647004127502,0.20788122713565826
image_3176_label_[7].jpeg,0.5967499017715454,0.22042647004127502,0.14190059900283813
image_7270_label_[9].jpeg,0.6056230664253235,0.22042647004127502,0.17126107215881348
image_8039_label_[1].jpeg,0.5760751962661743,0.22042647004127502,0.12467078864574432
image_7745_label_[7].jpeg,0.510432779788971,0.22042647004127502,0.11382926255464554
image_1258_label_[1].jpeg,0.6354339122772217,0.22042647004127502,0.12126900255680084
image_5575_label_[3].jpeg,0.6046594977378845,0.22042647004127502,0.24123550951480865
image_6825_label_[3].jpeg,0.6503392457962036,0.22042647004127502,0.15412679314613342
image_20_label_[7].jpeg,0.6196937561035156,0.22042647004127502,0.12367504835128784
image_179_label_[0].jpeg,0.6149828433990479,0.22042647004127502,0.16715453565120697
image_2917_label_[4].jpeg,0.6020179986953735,0.22042647004127502,0.21988795697689056
image_2040_label_[0].jpeg,0.48277685046195984,0.22042647004127502,0.16420301795005798
image_1041_label_[5].jpeg,0.6191288232803345,0.22042647004127502,0.1649831235408783
image_486_label_[9].jpeg,0.646757185459137,0.22042647004127502,0.13662134110927582
image_5757_label_[4].jpeg,0.5302222371101379,0.22042647004127502,0.18892088532447815
image_7568_label_[7].jpeg,0.588738739490509,0.22042647004127502,0.18788400292396545
image_9129_label_[4].jpeg,0.5969510674476624,0.22042647004127502,0.18514420092105865
image_4957_label_[4].jpeg,0.5889377593994141,0.22042647004127502,0.26407390832901
image_5662_label_[8].jpeg,0.5804109573364258,0.22042647004127502,0.19800646603107452
image_9220_label_[8].jpeg,0.5655032992362976,0.22042647004127502,0.05011622607707977
image_2013_label_[6].jpeg,0.6418629288673401,0.22042647004127502,0.20980487763881683
image_6298_label_[3].jpeg,0.5816789269447327,0.22042647004127502,0.22909584641456604
image_8912_label_[4].jpeg,0.6157625913619995,0.22042647004127502,0.11403655260801315
image_4487_label_[3].jpeg,0.647716760635376,0.22042647004127502,0.15816143155097961
image_3376_label_[5].jpeg,0.6518210768699646,0.22042647004127502,0.13891278207302094
image_9425_label_[6].jpeg,0.6107028126716614,0.22042647004127502,0.16930744051933289
image_9283_label_[9].jpeg,0.6131564974784851,0.22042647004127502,0.137998566031456
image_5253_label_[0].jpeg,0.5655359029769897,0.22042647004127502,0.15763059258460999
image_511_label_[6].jpeg,0.6232159733772278,0.22042647004127502,0.17269708216190338
image_3179_label_[6].jpeg,0.6549333930015564,0.22042647004127502,0.14448414742946625
image_6393_label_[3].jpeg,0.5020601749420166,0.22042647004127502,0.20487582683563232
image_394_label_[9].jpeg,0.6547114849090576,0.22042647004127502,0.12831105291843414
image_2669_label_[6].jpeg,0.564569890499115,0.22042647004127502,0.15973174571990967
image_3290_label_[5].jpeg,0.5534371733665466,0.22042647004127502,0.17203834652900696
image_885_label_[0].jpeg,0.634462296962738,0.22042647004127502,0.13750769197940826
image_2105_label_[6].jpeg,0.6823338866233826,0.22042647004127502,0.20624972879886627
image_1297_label_[2].jpeg,0.5630396604537964,0.22042647004127502,0.13235603272914886
image_437_label_[5].jpeg,0.580852210521698,0.22042647004127502,0.20014633238315582
image_6244_label_[8].jpeg,0.662943959236145,0.22042647004127502,0.07958480715751648
image_9232_label_[1].jpeg,0.6029136776924133,0.22042647004127502,0.15986116230487823
image_9692_label_[9].jpeg,0.5800607800483704,0.22042647004127502,0.15499721467494965
image_5165_label_[2].jpeg,0.633736252784729,0.22042647004127502,0.17910395562648773
image_8014_label_[2].jpeg,0.6016479730606079,0.22042647004127502,0.233621284365654
image_9688_label_[2].jpeg,0.48344671726226807,0.22042647004127502,0.2090061455965042
image_9371_label_[8].jpeg,0.619263768196106,0.22042647004127502,0.17905692756175995
image_8341_label_[6].jpeg,0.5795998573303223,0.22042647004127502,0.2066839039325714
image_9457_label_[1].jpeg,0.6050702929496765,0.22042647004127502,0.12878793478012085
image_2247_label_[5].jpeg,0.5753797292709351,0.22042647004127502,0.13178548216819763
image_7537_label_[4].jpeg,0.6185275316238403,0.22042647004127502,0.1427379995584488
image_5487_label_[6].jpeg,0.598055362701416,0.22042647004127502,0.16642464697360992
image_52_label_[0].jpeg,0.5510614514350891,0.22042647004127502,0.19178439676761627
image_6472_label_[1].jpeg,0.5557770133018494,0.22042647004127502,0.19553843140602112
image_2102_label_[0].jpeg,0.6153239607810974,0.22042647004127502,0.1894550323486328
image_883_label_[0].jpeg,0.5112523436546326,0.22042647004127502,0.1646566092967987
image_3397_label_[9].jpeg,0.6038667559623718,0.22042647004127502,0.1282661408185959
image_5223_label_[0].jpeg,0.5634700059890747,0.22042647004127502,0.15587195754051208
image_3678_label_[1].jpeg,0.5719277262687683,0.22042647004127502,0.1479661762714386
image_9648_label_[3].jpeg,0.617439329624176,0.22042647004127502,0.17516964673995972
image_9997_label_[5].jpeg,0.5878819227218628,0.22042647004127502,0.16357271373271942
image_8649_label_[2].jpeg,0.5877737998962402,0.22042647004127502,0.1641920655965805
image_827_label_[6].jpeg,0.6744357943534851,0.22042647004127502,0.16800841689109802
image_4470_label_[0].jpeg,0.5106099247932434,0.22042647004127502,0.18891660869121552
image_3056_label_[4].jpeg,0.6049129962921143,0.22042647004127502,0.14386723935604095
image_7880_label_[0].jpeg,0.6026760339736938,0.22042647004127502,0.1561284065246582
image_2604_label_[8].jpeg,0.6080417037010193,0.22042647004127502,0.15323038399219513
image_7099_label_[3].jpeg,0.6279419660568237,0.22042647004127502,0.1730947196483612
image_1929_label_[2].jpeg,0.6488311886787415,0.22042647004127502,0.167136549949646
image_7124_label_[5].jpeg,0.593990683555603,0.22042647004127502,0.12933357059955597
image_2291_label_[5].jpeg,0.6357974410057068,0.22042647004127502,0.13713005185127258
image_7371_label_[6].jpeg,0.5983321070671082,0.22042647004127502,0.21170109510421753
image_3484_label_[4].jpeg,0.6489757299423218,0.22042647004127502,0.14728111028671265
image_2486_label_[7].jpeg,0.6372575163841248,0.22042647004127502,0.16226540505886078
image_9149_label_[7].jpeg,0.5566143989562988,0.22042647004127502,0.08875127881765366
image_695_label_[3].jpeg,0.5697263479232788,0.22042647004127502,0.25105297565460205
image_1275_label_[3].jpeg,0.6415554285049438,0.22042647004127502,0.16952279210090637
image_700_label_[7].jpeg,0.5914930105209351,0.22042647004127502,0.19305327534675598
image_3953_label_[7].jpeg,0.6166108250617981,0.22042647004127502,0.09584948420524597
image_1340_label_[1].jpeg,0.6041693687438965,0.22042647004127502,0.1415671706199646
image_5646_label_[4].jpeg,0.5966930985450745,0.22042647004127502,0.16322241723537445
image_6236_label_[1].jpeg,0.6510937809944153,0.22042647004127502,0.09634590148925781
image_4468_label_[9].jpeg,0.6675274968147278,0.22042647004127502,0.13315263390541077
image_5230_label_[8].jpeg,0.6063002943992615,0.22042647004127502,0.11574111133813858
image_3862_label_[4].jpeg,0.6462519764900208,0.22042647004127502,0.12161029130220413
image_5816_label_[5].jpeg,0.6410037875175476,0.22042647004127502,0.13329079747200012
image_3273_label_[8].jpeg,0.6251729130744934,0.22042647004127502,0.1689436137676239
image_5715_label_[6].jpeg,0.5972976088523865,0.22042647004127502,0.17726002633571625
image_385_label_[8].jpeg,0.5038525462150574,0.22042647004127502,0.23327359557151794
image_7500_label_[6].jpeg,0.5464311242103577,0.22042647004127502,0.1557057946920395
image_3982_label_[9].jpeg,0.6091784834861755,0.22042647004127502,0.10732873529195786
image_7512_label_[9].jpeg,0.6058069467544556,0.22042647004127502,0.13953649997711182
image_772_label_[6].jpeg,0.6483992338180542,0.22042647004127502,0.14179813861846924
image_1538_label_[3].jpeg,0.6073302626609802,0.22042647004127502,0.111867755651474
image_3229_label_[9].jpeg,0.6106595396995544,0.22042647004127502,0.16682368516921997
image_4475_label_[1].jpeg,0.553087055683136,0.22042647004127502,0.17649179697036743
image_9764_label_[2].jpeg,0.5651576519012451,0.22042647004127502,0.15453320741653442
image_7033_label_[8].jpeg,0.572170615196228,0.22042647004127502,0.14508762955665588
image_3025_label_[2].jpeg,0.6947908997535706,0.22042647004127502,0.16798251867294312
image_3450_label_[9].jpeg,0.6253198385238647,0.22042647004127502,0.1744445264339447
image_7518_label_[3].jpeg,0.6097127795219421,0.22042647004127502,0.1646203249692917
image_9863_label_[6].jpeg,0.5860781073570251,0.22042647004127502,0.16821451485157013
image_3457_label_[4].jpeg,0.6307984590530396,0.22042647004127502,0.19607959687709808
image_2113_label_[0].jpeg,0.47900325059890747,0.22042647004127502,0.12790633738040924
image_9575_label_[5].jpeg,0.612230658531189,0.22042647004127502,0.15965363383293152
image_1875_label_[0].jpeg,0.462700217962265,0.22042647004127502,0.13722994923591614
image_1352_label_[2].jpeg,0.6078368425369263,0.22042647004127502,0.1854214370250702
image_146_label_[6].jpeg,0.6553536057472229,0.22042647004127502,0.15740862488746643
image_5171_label_[2].jpeg,0.5746318697929382,0.22042647004127502,0.14190968871116638
image_734_label_[9].jpeg,0.6385368704795837,0.22042647004127502,0.10942864418029785
image_8472_label_[2].jpeg,0.5810602903366089,0.22042647004127502,0.17158089578151703
image_7909_label_[1].jpeg,0.6086677312850952,0.22042647004127502,0.1017751693725586
image_7397_label_[4].jpeg,0.6337827444076538,0.22042647004127502,0.2365509271621704
image_2824_label_[7].jpeg,0.6046497821807861,0.22042647004127502,0.15581054985523224
image_1472_label_[7].jpeg,0.6551614999771118,0.22042647004127502,0.13758054375648499
image_4143_label_[5].jpeg,0.5353161692619324,0.22042647004127502,0.10589378327131271
image_3525_label_[2].jpeg,0.640855073928833,0.22042647004127502,0.19518350064754486
image_1198_label_[7].jpeg,0.5585255026817322,0.22042647004127502,0.15777921676635742
image_7177_label_[2].jpeg,0.463272362947464,0.22042647004127502,0.223695307970047
image_6143_label_[9].jpeg,0.6241114735603333,0.22042647004127502,0.14219848811626434
image_7093_label_[2].jpeg,0.5272479057312012,0.22042647004127502,0.2082110047340393
image_545_label_[9].jpeg,0.6421348452568054,0.22042647004127502,0.11233960837125778
image_3790_label_[4].jpeg,0.5545713305473328,0.22042647004127502,0.3056245446205139
image_5971_label_[1].jpeg,0.6017643213272095,0.22042647004127502,0.1282692402601242
image_6106_label_[2].jpeg,0.5859581232070923,0.22042647004127502,0.1338864266872406
image_7042_label_[8].jpeg,0.6110178828239441,0.22042647004127502,0.16901037096977234
image_2477_label_[1].jpeg,0.6016138792037964,0.22042647004127502,0.15922042727470398
image_5149_label_[6].jpeg,0.6058980226516724,0.22042647004127502,0.1592506617307663
image_3385_label_[8].jpeg,0.47628191113471985,0.22042647004127502,0.1340201199054718
image_3445_label_[0].jpeg,0.5436990857124329,0.22042647004127502,0.19844526052474976
image_9475_label_[2].jpeg,0.6058050394058228,0.22042647004127502,0.2597733438014984
image_5927_label_[6].jpeg,0.5443947315216064,0.22042647004127502,0.22493556141853333
image_1081_label_[6].jpeg,0.6559708714485168,0.22042647004127502,0.13872595131397247
image_5110_label_[8].jpeg,0.48018380999565125,0.22042647004127502,0.1448988914489746
image_4462_label_[2].jpeg,0.568829357624054,0.22042647004127502,0.14131282269954681
image_2893_label_[8].jpeg,0.5626345872879028,0.22042647004127502,0.1325817108154297
image_6531_label_[4].jpeg,0.5994097590446472,0.22042647004127502,0.17877532541751862
image_4294_label_[0].jpeg,0.45456910133361816,0.22042647004127502,0.26610860228538513
image_8807_label_[6].jpeg,0.6439592242240906,0.22042647004127502,0.18027812242507935
image_6231_label_[8].jpeg,0.5431907176971436,0.22042647004127502,0.1253320425748825
image_8762_label_[8].jpeg,0.5581188201904297,0.22042647004127502,0.11582466214895248
image_442_label_[9].jpeg,0.5960891842842102,0.22042647004127502,0.1534401774406433
image_3769_label_[9].jpeg,0.6328900456428528,0.22042647004127502,0.1811983734369278
image_9443_label_[5].jpeg,0.668971061706543,0.22042647004127502,0.10427655279636383
image_3146_label_[2].jpeg,0.5465666651725769,0.22042647004127502,0.207650825381279
image_4484_label_[4].jpeg,0.636231005191803,0.22042647004127502,0.13661056756973267
image_6341_label_[2].jpeg,0.5346266627311707,0.22042647004127502,0.16012921929359436
image_5549_label_[5].jpeg,0.5889806151390076,0.22042647004127502,0.13811427354812622
image_6147_label_[9].jpeg,0.6351858973503113,0.22042647004127502,0.14129604399204254
image_1085_label_[4].jpeg,0.574314296245575,0.22042647004127502,0.18134158849716187
image_2132_label_[2].jpeg,0.6183148622512817,0.22042647004127502,0.10179294645786285
image_2573_label_[5].jpeg,0.6168482899665833,0.22042647004127502,0.18699422478675842
image_7329_label_[1].jpeg,0.6124276518821716,0.22042647004127502,0.1967429667711258
image_1119_label_[7].jpeg,0.607825517654419,0.22042647004127502,0.11474773287773132
image_3263_label_[1].jpeg,0.5681853890419006,0.22042647004127502,0.16405555605888367
image_1738_label_[5].jpeg,0.6322563886642456,0.22042647004127502,0.20114876329898834
image_120_label_[8].jpeg,0.6003499627113342,0.22042647004127502,0.14551755785942078
image_541_label_[7].jpeg,0.613592803478241,0.22042647004127502,0.1527915596961975
image_7352_label_[3].jpeg,0.5758947730064392,0.22042647004127502,0.16109082102775574
image_7654_label_[4].jpeg,0.6683470010757446,0.22042647004127502,0.2179556041955948
